CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
06:40;0;4994.49;0;2937.93;59.98;3;2470.13;2286.44;0;0;3;0;1425;2000673163;11.3;249.11;261
06:45;0;4994.49;0;2937.93;59.98;3;2470.22;2286.47;0;0.01;7;0.39;1428;2000673163;11.31;248.27;276.17
06:50;0;4994.49;0;2937.93;59.98;3;2470.3;2286.52;0;0.02;3;1;1428;2000673163;11.73;248.38;336.67
06:55;0;4994.49;0;2937.93;59.99;3;2470.38;2286.52;0;0;3;0;1428;2000673163;11.36;248.44;415.08
07:00;0;4994.49;0;2937.93;59.99;3;2470.47;2286.52;0;0;3;0;1428;2000673163;11.75;247.05;424.19
07:05;0;4994.49;0;2937.93;59.97;3;2470.55;2286.52;0;0;3;0;1428;2000673163;11.96;245.84;423.21
07:10;0;4994.49;0;2937.93;59.97;3;2470.63;2286.52;0;0;3;0;1428;2000673163;12;246.4;419.75
07:15;0;4994.49;0;2937.93;59.97;3;2470.72;2286.57;0.06;0.09;7;14.43;1429;2000673163;12.48;245.75;357.23
07:20;0;4994.49;0;2937.94;59.97;3;2470.8;2286.65;0.11;0.16;7;27.1;1429;2000673163;13.2;245.99;317.51
07:25;0;4994.5;0;2937.94;59.98;3;2470.89;2286.74;0.3;0.32;7;73;1429;2000673163;13.69;246.54;315
07:30;0;4994.52;0;2937.95;59.98;3;2470.97;2286.82;0.46;0.39;7;111.68;1429;2000673163;14.43;246.02;364.43
07:35;0;4994.53;0;2937.96;59.98;3;2471.05;2286.9;0.43;0.36;7;105;1429;2000673163;14.78;246.02;377.2
07:40;0;4994.55;0;2937.97;59.99;3;2471.14;2286.99;0.59;0.46;7;145.51;1429;2000673163;15.35;247.16;392.39
07:45;0;4994.58;0;2937.99;59.99;3;2471.22;2287.07;0.7;0.53;7;173.04;1429;2000673163;15.88;247.55;388.67
07:50;0;4994.61;0;2938;59.99;3;2471.3;2287.15;0.82;0.6;7;204.07;1429;2000673163;16.39;248.12;398.18
07:55;0;4994.64;0;2938.02;59.99;3;2471.39;2287.24;0.97;0.69;7;240.38;1429;2000673163;16.92;247.7;398.84
08:00;0;4994.68;0;2938.05;59.99;3;2471.47;2287.32;1.18;0.81;7;292.23;1429;2000673163;17.8;247.08;404.79
08:05;0;4994.72;0;2938.07;59.98;3;2471.55;2287.41;1.09;0.76;7;269.21;1429;2000673163;18.21;246.22;399.43
08:10;0;4994.76;0;2938.09;59.99;3;2471.64;2287.49;1.1;0.76;7;269.21;1429;2000673163;18.3;245.55;399.21
08:15;0;4994.78;0;2938.11;59.98;3;2471.7;2287.56;0.88;0.64;7;217.31;1429;2000673163;18.3;246.55;394.3
08:20;0;4994.82;0;2938.13;59.98;3;2471.79;2287.64;1.02;0.72;7;250.54;1429;2000673163;18.44;246.47;398.18
08:25;0;4994.86;0;2938.15;59.99;3;2471.87;2287.72;1.22;0.83;7;301.01;1429;2000673163;19.05;246.41;404.65
08:30;0;4994.92;0;2938.19;59.99;3;2471.95;2287.81;1.54;1.04;7;381.51;1429;2000673163;20.09;247.75;405.6
08:35;0;4995;0;2938.24;59.99;3;2472.04;2287.89;2.57;1.64;7;635.96;1429;2000673163;22.63;247.62;414.63
08:40;0;4995.1;0;2938.29;59.99;3;2472.12;2287.97;2.56;1.64;7;634.35;1429;2000673163;24;247.51;413.01
08:45;0;4995.19;0;2938.35;60;3;2472.21;2288.06;2.69;1.71;7;665.9;1429;2000673163;24.85;247.68;414.23
08:50;0;4995.29;0;2938.41;60;3;2472.29;2288.14;2.88;1.84;7;714.57;1429;2000673163;26.04;247.89;412
08:55;0;4995.4;0;2938.47;60.01;3;2472.37;2288.22;2.99;1.9;7;742.48;1429;2000673163;27.16;248.18;414.57
09:00;0;4995.48;0;2938.52;60;3;2472.46;2288.31;2.34;1.52;7;580.56;1429;2000673163;26.3;248.21;409.01
09:05;0;4995.56;0;2938.57;60;3;2472.54;2288.39;2.35;1.52;7;584.21;1429;2000673163;26.14;248.46;411.89
09:10;0;4995.65;0;2938.62;59.99;3;2472.62;2288.47;2.53;1.63;7;628.1;1429;2000673163;26.75;248.47;412.74
09:15;0;4995.75;0;2938.68;59.99;3;2472.71;2288.56;2.78;1.79;7;689.2;1429;2000673163;27.54;247.78;410.7
09:20;0;4995.86;0;2938.74;59.99;3;2472.79;2288.64;3.27;2.07;7;807.86;1429;2000673163;28.79;247.37;413.81
09:25;0;4995.98;0;2938.81;60;3;2472.87;2288.72;3.4;2.14;7;840.65;1429;2000673163;29.87;247.65;415.87
09:30;0;4996.1;0;2938.88;59.99;3;2472.96;2288.81;3.22;2.04;7;795.06;1429;2000673163;30.09;247.32;413.14
09:35;0;4996.3;0;2939;59.99;3;2473.04;2288.89;5.82;3.6;7;1449.49;1429;2000673163;34.36;248.87;419.76
09:40;0;4996.53;0;2939.13;60;3;2473.12;2288.98;6.41;3.98;7;1594.61;1429;2000673163;39.96;248.88;418.39
09:45;0;4996.73;0;2939.25;60;3;2473.21;2289.06;5.61;3.53;7;1391.4;1429;2000673163;39.37;248.22;412.44
09:50;0;4996.91;0;2939.36;59.99;3;2473.29;2289.14;5.18;3.26;7;1288.19;1429;2000673163;39.15;248.73;413.7
09:55;0;4997.04;0;2939.44;59.98;3;2473.37;2289.23;3.76;2.4;7;936.78;1429;2000673163;36.76;249.07;411.54
10:00;0;4997.19;0;2939.53;59.99;3;2473.46;2289.31;4.31;2.73;7;1068.71;1429;2000673163;36.51;248.39;411.87
10:05;0;4997.32;0;2939.6;59.98;3;2473.54;2289.39;3.59;2.29;7;892;1429;2000673163;35.91;248.41;411.99
10:10;0;4997.43;0;2939.67;59.98;3;2473.62;2289.48;3.11;1.99;7;771.36;1429;2000673163;34.39;248.37;411.87
10:15;0;4997.55;0;2939.73;60;3;2473.71;2289.56;3.29;2.1;7;817.48;1429;2000673163;34.12;248.25;411.03
10:20;0;4997.7;0;2939.82;60;3;2473.79;2289.64;4.22;2.65;7;1050.1;1429;2000673163;35.59;248.81;416.86
10:25;0;4997.91;0;2939.95;60;3;2473.87;2289.73;6.07;3.77;7;1513.62;1429;2000673163;41;249.17;418.94
10:30;0;4998.07;0;2940.04;59.99;3;2473.96;2289.81;4.6;2.88;7;1140.35;1429;2000673163;38.91;248.14;415.47
10:35;0;4998.4;0;2940.23;59.99;3;2474.04;2289.89;9.22;5.67;7;2300.86;1429;2000673163;47.75;249.41;423.36
10:40;0;4998.68;0;2940.4;59.99;3;2474.12;2289.98;7.93;4.97;7;1978.16;1429;2000673163;50.7;249.47;414.94
10:45;0;4998.95;0;2940.56;59.99;3;2474.21;2290.06;7.69;4.93;7;1931.32;1429;2000673163;50.85;250.96;406.64
10:50;0;4999.35;0;2940.79;59.99;3;2474.29;2290.14;11.08;7.09;7;2794.19;1429;2000673163;57.09;252.1;410.68
10:55;0;4999.73;0;2941.02;59.99;3;2474.37;2290.23;10.69;6.93;7;2693.58;1429;2000673163;54.76;252.04;404.97
11:00;0;5000.09;0;2941.23;59.99;3;2474.46;2290.31;10.11;6.54;7;2548.28;1429;2000673163;53.69;251.93;405.64
11:05;0;5000.43;0;2941.43;59.99;3;2474.54;2290.39;9.61;6.22;7;2425.32;1429;2000673163;54.9;252.51;405.63
11:10;0;5000.8;0;2941.64;59.99;3;2474.63;2290.48;10.07;6.51;7;2544.61;1429;2000673163;57.81;252.59;406.51
11:15;0;5001.17;0;2941.87;59.99;3;2474.71;2290.56;10.35;6.7;7;2617.29;1429;2000673163;56.43;252.92;406.73
11:20;0;5001.52;0;2942.07;59.99;3;2474.79;2290.64;9.76;6.28;7;2464.6;1429;2000673163;53.83;252.5;407.97
11:25;0;5001.88;0;2942.28;59.99;3;2474.88;2290.73;9.91;6.43;7;2505.18;1429;2000673163;54.98;252.71;405.16
11:30;0;5002.2;0;2942.47;60;3;2474.96;2290.81;9.14;5.88;7;2306.54;1429;2000673163;55.77;252.28;408.34
11:35;0;5002.49;0;2942.64;60.01;3;2475.05;2290.9;7.4;4.77;7;1861.67;1429;2000673163;50.06;251.33;405.93
11:40;0;5002.81;0;2942.83;60;3;2475.13;2290.98;7.99;5.15;7;2015.84;1429;2000673163;54.4;252.24;406.45
11:45;0;5003.13;0;2943.02;60;3;2475.21;2291.06;9.07;5.86;7;2287.94;1429;2000673163;53.5;252.01;406.49
11:50;0;5003.41;0;2943.19;60;3;2475.3;2291.15;7.8;5.24;7;1959.57;1429;2000673163;51.4;251.13;388.67
11:55;0;5003.78;0;2943.4;60;3;2475.38;2291.23;10.33;6.74;7;2602.9;1429;2000673163;55.27;251.92;401.72
12:00;0;5004.12;0;2943.6;59.99;3;2475.46;2291.32;9.44;6.07;7;2376.39;1429;2000673163;55.13;251.5;408.32
12:05;0;5004.46;0;2943.8;60;3;2475.55;2291.4;9.92;6.39;7;2494.47;1429;2000673163;55.57;251.47;406.09
12:10;0;5004.85;0;2944.03;59.99;3;2475.63;2291.48;10.79;6.96;7;2710.57;1429;2000673163;57.6;251.24;405.61
12:15;0;5005.23;0;2944.26;59.99;3;2475.71;2291.57;10.83;7.01;7;2720.9;1429;2000673163;56.37;251.17;404.07
12:20;0;5005.62;0;2944.48;59.99;3;2475.8;2291.65;10.88;7.09;7;2739.39;1429;2000673163;55.93;251.75;402.46
12:25;0;5006.02;0;2944.72;60;3;2475.88;2291.73;11.08;7.21;7;2789.04;1429;2000673163;56.3;251.69;402.54
12:30;0;5006.41;0;2944.95;60;3;2475.96;2291.82;10.98;7.26;7;2762.9;1429;2000673163;55.99;251.63;395.99
12:35;0;5006.8;0;2945.17;60;3;2476.05;2291.9;10.79;7.18;7;2714.39;1429;2000673163;55.07;251.54;393.71
12:40;0;5007.2;0;2945.41;60;3;2476.13;2291.98;11.29;7.45;7;2839.52;1429;2000673163;56.29;251.53;396.88
12:45;0;5007.63;0;2945.66;59.99;3;2476.21;2292.07;11.97;7.89;7;3010.81;1429;2000673163;58.3;251.57;397.66
12:50;0;5008.02;0;2945.89;59.99;3;2476.3;2292.15;11.02;7.24;7;2765.91;1429;2000673163;56.99;250.99;397.81
12:55;0;5008.35;0;2946.09;59.99;3;2476.38;2292.23;9.26;6.07;7;2318.08;1429;2000673163;53.56;250.28;397.07
13:00;0;5008.8;0;2946.35;59.99;3;2476.46;2292.32;12.71;8.23;7;3195.16;1429;2000673163;60.71;251.36;404.59
13:05;0;5009.23;0;2946.6;59.99;3;2476.55;2292.4;11.86;7.82;7;2974.26;1429;2000673163;59.88;250.76;396.09
13:10;0;5009.61;0;2946.83;60;3;2476.63;2292.48;10.67;6.87;7;2672.97;1429;2000673163;55.74;250.45;405.76
13:15;0;5010.02;0;2947.07;59.99;3;2476.72;2292.57;11.43;7.32;7;2869.31;1429;2000673163;59.59;250.85;408.97
13:20;0;5010.35;0;2947.27;59.99;3;2476.8;2292.65;9.55;6.07;7;2383.65;1429;2000673163;53.01;249.7;408.61
13:25;0;5010.76;0;2947.5;60;3;2476.88;2292.73;11.26;7.27;7;2819.16;1429;2000673163;56.13;250.37;404.74
13:30;0;5011.17;0;2947.75;60;3;2476.97;2292.82;11.68;7.7;7;2929.53;1429;2000673163;58.18;250.91;396.14
13:35;0;5011.58;0;2947.99;60;3;2477.05;2292.9;11.37;7.51;7;2855.43;1429;2000673163;57.56;251.22;395.79
13:40;0;5011.99;0;2948.23;60;3;2477.13;2292.99;11.34;7.48;7;2853.96;1429;2000673163;57.33;251.69;397.27
13:45;0;5012.39;0;2948.47;60;3;2477.22;2293.07;11.35;7.5;7;2858.7;1429;2000673163;57.49;251.95;396.97
13:50;0;5012.79;0;2948.7;60;3;2477.3;2293.15;11.34;7.47;7;2852.77;1429;2000673163;57.47;251.69;397.57
13:55;0;5013.2;0;2948.94;59.99;3;2477.38;2293.24;11.32;7.46;7;2849.81;1429;2000673163;57.35;251.8;397.96
14:00;0;5013.61;0;2949.18;59.99;3;2477.47;2293.32;11.33;7.45;7;2857.89;1429;2000673163;56.98;252.23;399.54
14:05;0;5014.01;0;2949.42;59.98;3;2477.55;2293.4;11.26;7.39;7;2831.75;1429;2000673163;56.89;251.6;398.94
14:10;0;5014.41;0;2949.66;59.99;3;2477.63;2293.49;11.32;7.42;7;2848.87;1429;2000673163;56.88;251.8;399.87
14:15;0;5014.81;0;2949.89;59.98;3;2477.72;2293.57;11.32;7.44;7;2847.78;1429;2000673163;56.88;251.68;398.3
14:20;0;5015.22;0;2950.13;59.98;3;2477.8;2293.65;11.33;7.45;7;2848.37;1429;2000673163;56.9;251.36;397.87
14:25;0;5015.61;0;2950.36;59.99;3;2477.88;2293.74;11.07;7.3;7;2788.01;1429;2000673163;56.66;251.94;397.7
14:30;0;5015.96;0;2950.57;59.99;3;2477.97;2293.82;9.79;6.36;7;2465.7;1429;2000673163;53.4;251.73;403.24
14:35;0;5016.35;0;2950.79;59.99;3;2478.05;2293.9;10.64;7;7;2683.33;1429;2000673163;54.64;252.25;399.27
14:40;0;5016.68;0;2950.99;59.99;3;2478.13;2293.99;9.34;6.32;7;2355.76;1429;2000673163;53.17;252.09;387.73
14:45;0;5016.99;0;2951.17;59.99;3;2478.22;2294.07;8.63;5.6;7;2174.23;1429;2000673163;55.51;251.84;404.19
14:50;0;5017.37;0;2951.4;59.99;3;2478.3;2294.15;10.71;6.91;7;2693.14;1429;2000673163;59.04;251.41;405.94
14:55;0;5017.75;0;2951.62;59.98;3;2478.38;2294.24;10.64;6.85;7;2672.4;1429;2000673163;56.74;251.23;406.53
15:00;0;5018.11;0;2951.83;59.98;3;2478.47;2294.32;10.09;6.5;7;2538.13;1429;2000673163;54.34;251.62;406.36
15:05;0;5018.48;0;2952.05;59.97;3;2478.55;2294.4;10.21;6.58;7;2575.5;1429;2000673163;53.81;252.4;407.56
15:10;0;5018.79;0;2952.23;59.99;3;2478.63;2294.49;8.73;5.65;7;2202.97;1429;2000673163;51.78;252.28;405.89
15:15;0;5019.1;0;2952.41;59.99;3;2478.72;2294.57;8.58;5.59;7;2169.07;1429;2000673163;52.44;252.61;403.47
15:20;0;5019.45;0;2952.62;59.98;3;2478.8;2294.65;9.76;6.31;7;2466.7;1429;2000673163;57.96;252.83;406.56
15:25;0;5019.79;0;2952.82;59.99;3;2478.89;2294.74;9.59;6.23;7;2428.8;1429;2000673163;57.37;253.27;405.86
15:30;0;5020.13;0;2953.02;59.99;3;2478.97;2294.82;9.5;6.16;7;2396.91;1429;2000673163;53.53;252.24;404.71
15:35;0;5020.47;0;2953.22;59.99;3;2479.05;2294.9;9.53;6.18;7;2404.48;1429;2000673163;52.14;252.23;404.91
15:40;0;5020.81;0;2953.42;60;3;2479.14;2294.99;9.34;6.08;7;2355.8;1429;2000673163;51.05;252.15;403.09
15:45;0;5021.08;0;2953.58;60;3;2479.22;2295.07;7.59;4.99;7;1913.7;1429;2000673163;50.71;252.15;399.73
15:50;0;5021.41;0;2953.77;59.99;3;2479.3;2295.15;9.23;6.04;7;2326.18;1429;2000673163;55.62;252.13;400.74
15:55;0;5021.63;0;2953.9;60;3;2479.39;2295.24;6.18;4.04;7;1556.79;1429;2000673163;52.62;251.6;402.04
16:00;0;5021.74;0;2953.97;60;3;2479.47;2295.32;3.15;2.08;7;788.29;1429;2000673163;44.65;250.73;402.39
16:05;0;5021.86;0;2954.04;59.99;3;2479.55;2295.41;3.29;2.13;7;824.75;1429;2000673163;42.67;250.77;410.61
16:10;0;5021.99;0;2954.11;59.99;3;2479.64;2295.49;3.51;2.26;7;880.36;1429;2000673163;42.38;250.59;412.34
16:15;0;5022.11;0;2954.18;59.99;3;2479.72;2295.57;3.52;2.29;7;884.54;1429;2000673163;42.3;251.11;407.64
16:20;0;5022.26;0;2954.27;59.99;3;2479.8;2295.65;4.12;2.69;7;1032.93;1429;2000673163;43.08;250.96;404.71
16:25;0;5022.38;0;2954.34;59.98;3;2479.89;2295.74;3.49;2.29;7;876.22;1429;2000673163;42.36;250.96;405.81
16:30;0;5022.46;0;2954.39;59.98;3;2479.97;2295.82;2.18;1.45;7;547;1429;2000673163;39.5;250.83;405.66
16:35;0;5022.53;0;2954.43;59.98;3;2480.05;2295.91;1.92;1.28;7;480.26;1429;2000673163;37.52;250.34;406.77
16:40;0;5022.6;0;2954.47;60;3;2480.14;2295.99;2.19;1.44;7;550.7;1429;2000673163;37.01;251.32;411.58
16:50;0;5022.77;0;2954.57;59.98;3;2480.29;2296.14;2.63;1.73;7;661.39;1429;2000673163;37.64;251.22;407.62
16:55;0;5022.85;0;2954.62;59.99;3;2480.37;2296.22;2.02;1.34;7;505.99;1429;2000673163;36.5;250.45;407.73
17:00;0;5022.91;0;2954.66;60;3;2480.45;2296.31;1.91;1.29;7;476.23;1429;2000673163;35.6;250;402.55
17:05;0;5022.96;0;2954.68;60.01;3;2480.54;2296.39;1.36;0.94;7;340.51;1429;2000673163;34.36;250.66;403.22
17:10;0;5023;0;2954.7;60.02;3;2480.63;2296.48;0.9;0.66;7;224.77;1429;2000673163;32.72;250.99;393.83
17:15;0;5023.01;0;2954.71;60.01;3;2480.71;2296.56;0.44;0.38;7;108.92;1429;2000673163;31.1;251;374.45
17:20;0;5023.02;0;2954.72;60;3;2480.79;2296.65;0.24;0.26;7;60.09;1429;2000673163;29.96;250.2;350.54
17:25;0;5023.03;0;2954.72;60;3;2480.88;2296.73;0.17;0.19;7;41.16;1429;2000673163;29.24;249.27;357.06
17:30;0;5023.03;0;2954.72;59.99;3;2480.96;2296.81;0.11;0.15;7;27.61;1429;2000673163;28.57;248.57;356.39
17:35;0;5023.03;0;2954.73;59.99;3;2481.04;2296.9;0.04;0.08;7;10.7;1429;2000673163;27.92;247.98;359.43
17:40;0;5023.03;0;2954.73;59.98;3;2481.13;2296.95;0.01;0.02;0;1.83;1429;2000673163;27.26;246.89;346.29
17:45;0;5023.03;0;2954.73;59.97;3;2481.21;2296.95;0;0;3;0;1429;2000673163;26.15;246.59;388.27
17:50;0;5023.03;0;2954.73;59.96;3;2481.29;2296.95;0;0;3;0;1429;2000673163;25.63;245.99;341.4
17:55;0;5023.03;0;2954.73;59.97;3;2481.36;2296.95;0;0;3;0;1429;2000673163;25.29;244.93;224.78
